/a/[/r/Antonym/,/c/en/birthrate/n/,/c/en/death_rate/]	/r/Antonym	/c/en/birthrate/n	/c/en/death_rate	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bit/,/c/en/lot/]	/r/Antonym	/c/en/bit	/c/en/lot	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""lot"", ""surfaceStart"": ""bit"", ""surfaceText"": ""[[bit]] is the opposite of [[lot]]"", ""weight"": 0.866}"
/a/[/r/Antonym/,/c/en/bit/r/,/c/en/lot/]	/r/Antonym	/c/en/bit/r	/c/en/lot	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bite/,/c/en/chew/]	/r/Antonym	/c/en/bite	/c/en/chew	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""chew"", ""surfaceStart"": ""bite"", ""surfaceText"": ""[[bite]] is the opposite of [[chew]]"", ""weight"": 0.153}"
/a/[/r/Antonym/,/c/en/bitter/,/c/en/sweet/]	/r/Antonym	/c/en/bitter	/c/en/sweet	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""sweet"", ""surfaceStart"": ""bitter"", ""surfaceText"": ""[[bitter]] is the opposite of [[sweet]]"", ""weight"": 0.706}"
/a/[/r/Antonym/,/c/en/bitter/a/,/c/en/sweet/]	/r/Antonym	/c/en/bitter/a	/c/en/sweet	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bitter/a/wikt/en_1/,/c/en/optimistic/]	/r/Antonym	/c/en/bitter/a/wikt/en_1	/c/en/optimistic	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bitterness/n/,/c/en/sweetness/]	/r/Antonym	/c/en/bitterness/n	/c/en/sweetness	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blabbermouthed/a/,/c/en/discreet/]	/r/Antonym	/c/en/blabbermouthed/a	/c/en/discreet	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black/,/c/en/white/]	/r/Antonym	/c/en/black	/c/en/white	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""white"", ""surfaceStart"": ""black"", ""surfaceText"": ""[[black]] is the opposite of [[white]]"", ""weight"": 1.513}"
/a/[/r/Antonym/,/c/en/black/a/,/c/en/bright/]	/r/Antonym	/c/en/black/a	/c/en/bright	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black/a/,/c/en/white/]	/r/Antonym	/c/en/black/a	/c/en/white	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/black/n/,/c/en/white/]	/r/Antonym	/c/en/black/n	/c/en/white	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black/v/,/c/en/whiten/]	/r/Antonym	/c/en/black/v	/c/en/whiten	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black_and_white/a/,/c/en/colour/]	/r/Antonym	/c/en/black_and_white/a	/c/en/colour	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black_and_white_television/n/,/c/en/color_television/]	/r/Antonym	/c/en/black_and_white_television/n	/c/en/color_television	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black_box_testing/n/,/c/en/grey_box_testing/]	/r/Antonym	/c/en/black_box_testing/n	/c/en/grey_box_testing	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black_box_testing/n/,/c/en/white_box_testing/]	/r/Antonym	/c/en/black_box_testing/n	/c/en/white_box_testing	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black_hole/n/,/c/en/white_hole/]	/r/Antonym	/c/en/black_hole/n	/c/en/white_hole	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black_knight/n/,/c/en/white_knight/]	/r/Antonym	/c/en/black_knight/n	/c/en/white_knight	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black_magic/n/,/c/en/white_magic/]	/r/Antonym	/c/en/black_magic/n	/c/en/white_magic	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black_metal/n/,/c/en/white_metal/]	/r/Antonym	/c/en/black_metal/n	/c/en/white_metal	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black_money/n/,/c/en/white_money/]	/r/Antonym	/c/en/black_money/n	/c/en/white_money	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black_sheep/n/,/c/en/golden_child/]	/r/Antonym	/c/en/black_sheep/n	/c/en/golden_child	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/black_witch/n/,/c/en/white_witch/]	/r/Antonym	/c/en/black_witch/n	/c/en/white_witch	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blacken/v/,/c/en/whiten/]	/r/Antonym	/c/en/blacken/v	/c/en/whiten	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blackfaced/a/,/c/en/whitefaced/]	/r/Antonym	/c/en/blackfaced/a	/c/en/whitefaced	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blackishness/n/,/c/en/whitishness/]	/r/Antonym	/c/en/blackishness/n	/c/en/whitishness	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blacklist/n/,/c/en/greylist/]	/r/Antonym	/c/en/blacklist/n	/c/en/greylist	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blacklist/n/,/c/en/whitelist/]	/r/Antonym	/c/en/blacklist/n	/c/en/whitelist	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blackness/n/,/c/en/whiteness/]	/r/Antonym	/c/en/blackness/n	/c/en/whiteness	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blackwash/n/,/c/en/whitewash/]	/r/Antonym	/c/en/blackwash/n	/c/en/whitewash	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blackwash/v/,/c/en/whitewash/]	/r/Antonym	/c/en/blackwash/v	/c/en/whitewash	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blackwashed/a/,/c/en/whitewashed/]	/r/Antonym	/c/en/blackwashed/a	/c/en/whitewashed	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blackwashing/n/,/c/en/whitewashing/]	/r/Antonym	/c/en/blackwashing/n	/c/en/whitewashing	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blade/,/c/en/handle/]	/r/Antonym	/c/en/blade	/c/en/handle	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""handle"", ""surfaceStart"": ""blade"", ""surfaceText"": ""[[blade]] is the opposite of [[handle]]"", ""weight"": 0.1}"
/a/[/r/Antonym/,/c/en/blameworthy/a/,/c/en/praiseworthy/]	/r/Antonym	/c/en/blameworthy/a	/c/en/praiseworthy	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bland/,/c/en/spicy/]	/r/Antonym	/c/en/bland	/c/en/spicy	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""spicy"", ""surfaceStart"": ""bland"", ""surfaceText"": ""[[bland]] is the opposite of [[spicy]]"", ""weight"": 0.288}"
/a/[/r/Antonym/,/c/en/bland/,/c/en/tasty/]	/r/Antonym	/c/en/bland	/c/en/tasty	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""tasty"", ""surfaceStart"": ""bland"", ""surfaceText"": ""[[bland]] is the opposite of [[tasty]]"", ""weight"": 0.138}"
/a/[/r/Antonym/,/c/en/blasphemy/n/,/c/en/reverence/]	/r/Antonym	/c/en/blasphemy/n	/c/en/reverence	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blatant/a/,/c/en/furtive/]	/r/Antonym	/c/en/blatant/a	/c/en/furtive	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bleak/,/c/en/happy/]	/r/Antonym	/c/en/bleak	/c/en/happy	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""happy"", ""surfaceStart"": ""bleak"", ""surfaceText"": ""[[bleak]] is the opposite of [[happy]]"", ""weight"": 0.119}"
/a/[/r/Antonym/,/c/en/bless/,/c/en/condemn/]	/r/Antonym	/c/en/bless	/c/en/condemn	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""condemn"", ""surfaceStart"": ""bless"", ""surfaceText"": ""[[bless]] is the opposite of [[condemn]]"", ""weight"": 0.141}"
/a/[/r/Antonym/,/c/en/bless/,/c/en/curse/]	/r/Antonym	/c/en/bless	/c/en/curse	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""curse"", ""surfaceStart"": ""bless"", ""surfaceText"": ""[[bless]] is the opposite of [[curse]]"", ""weight"": 0.844}"
/a/[/r/Antonym/,/c/en/bless/,/c/en/desecrate/]	/r/Antonym	/c/en/bless	/c/en/desecrate	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""desecrate"", ""surfaceStart"": ""bless"", ""surfaceText"": ""[[bless]] is the opposite of [[desecrate]]"", ""weight"": 0.145}"
/a/[/r/Antonym/,/c/en/bless/,/c/en/go/]	/r/Antonym	/c/en/bless	/c/en/go	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""go"", ""surfaceStart"": ""bless"", ""surfaceText"": ""[[bless]] is the opposite of [[go]]"", ""weight"": 0.188}"
/a/[/r/Antonym/,/c/en/bless/,/c/en/go_hell/]	/r/Antonym	/c/en/bless	/c/en/go_hell	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""go hell"", ""surfaceStart"": ""bless"", ""surfaceText"": ""[[bless]] is the opposite of [[go hell]]"", ""weight"": 0.188}"
/a/[/r/Antonym/,/c/en/bless/,/c/en/hell/]	/r/Antonym	/c/en/bless	/c/en/hell	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""hell"", ""surfaceStart"": ""bless"", ""surfaceText"": ""[[bless]] is the opposite of [[hell]]"", ""weight"": 0.188}"
/a/[/r/Antonym/,/c/en/bless/v/,/c/en/curse/]	/r/Antonym	/c/en/bless/v	/c/en/curse	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bless/v/wikt/en_1/,/c/en/condemn/]	/r/Antonym	/c/en/bless/v/wikt/en_1	/c/en/condemn	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bless/v/wikt/en_1/,/c/en/curse/]	/r/Antonym	/c/en/bless/v/wikt/en_1	/c/en/curse	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bless/v/wikt/en_1/,/c/en/unbless/]	/r/Antonym	/c/en/bless/v/wikt/en_1	/c/en/unbless	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blessed/a/,/c/en/condemned/]	/r/Antonym	/c/en/blessed/a	/c/en/condemned	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blessed/a/,/c/en/contemn/]	/r/Antonym	/c/en/blessed/a	/c/en/contemn	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blessed/a/,/c/en/profane/]	/r/Antonym	/c/en/blessed/a	/c/en/profane	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blessing/,/c/en/curse/]	/r/Antonym	/c/en/blessing	/c/en/curse	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""curse"", ""surfaceStart"": ""blessing"", ""surfaceText"": ""[[blessing]] is the opposite of [[curse]]"", ""weight"": 0.145}"
/a/[/r/Antonym/,/c/en/blessing/n/,/c/en/curse/]	/r/Antonym	/c/en/blessing/n	/c/en/curse	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/blessing/n/,/c/en/malediction/]	/r/Antonym	/c/en/blessing/n	/c/en/malediction	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blessworthy/a/,/c/en/curseworthy/]	/r/Antonym	/c/en/blessworthy/a	/c/en/curseworthy	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/blind/,/c/en/ability/]	/r/Antonym	/c/en/blind	/c/en/ability	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""ability"", ""surfaceStart"": ""blind"", ""surfaceText"": ""[[blind]] is the opposite of [[ability]]"", ""weight"": 0.16}"
/a/[/r/Antonym/,/c/en/blind/,/c/en/can/]	/r/Antonym	/c/en/blind	/c/en/can	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""can"", ""surfaceStart"": ""blind"", ""surfaceText"": ""[[blind]] is the opposite of [[can]]"", ""weight"": 0.154}"
/a/[/r/Antonym/,/c/en/blind/,/c/en/can_see/]	/r/Antonym	/c/en/blind	/c/en/can_see	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""can see"", ""surfaceStart"": ""blind"", ""surfaceText"": ""[[blind]] is the opposite of [[can see]]"", ""weight"": 0.154}"
/a/[/r/Antonym/,/c/en/blind/,/c/en/see/]	/r/Antonym	/c/en/blind	/c/en/see	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""see"", ""surfaceStart"": ""blind"", ""surfaceText"": ""[[blind]] is the opposite of [[see]]"", ""weight"": 0.262}"
/a/[/r/Antonym/,/c/en/blind/,/c/en/seeing/]	/r/Antonym	/c/en/blind	/c/en/seeing	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""seeing"", ""surfaceStart"": ""blind"", ""surfaceText"": ""[[blind]] is the opposite of [[seeing]]"", ""weight"": 0.306}"
/a/[/r/Antonym/,/c/en/blind/,/c/en/seeing_ability/]	/r/Antonym	/c/en/blind	/c/en/seeing_ability	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""seeing ability"", ""surfaceStart"": ""blind"", ""surfaceText"": ""[[blind]] is the opposite of [[seeing ability]]"", ""weight"": 0.16}"
/a/[/r/Antonym/,/c/en/blind/,/c/en/sighted/]	/r/Antonym	/c/en/blind	/c/en/sighted	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""sighted"", ""surfaceStart"": ""blind"", ""surfaceText"": ""[[blind]] is the opposite of [[sighted]]"", ""weight"": 0.244}"
/a/[/r/Antonym/,/c/en/blindside_flanker/,/c/en/openside_flanker/]	/r/Antonym	/c/en/blindside_flanker	/c/en/openside_flanker	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
